2021-12-08 00:34:19 - INFO - saving to ./results/2021-12-08_00-34-19
2021-12-08 00:34:19 - DEBUG - run arguments: Namespace(batch_size=128, dataset='cifar10', epochs=250, evaluate=None, gpus='0', input_size=None, lr=0.1, model='resnet_binary', model_config='', momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2021-12-08_00-34-19', start_epoch=0, type='torch.cuda.FloatTensor', weight_decay=0.0001, workers=8)
2021-12-08 00:34:19 - INFO - creating model fake generator (student)
2021-12-08 00:34:20 - INFO - creating model real generator (student)
2021-12-08 00:34:21 - INFO - number of parameters: 11094154
2021-12-08 00:34:23 - INFO - TRAINING - Epoch: [0][0/391]	Time 0.989 (0.989)	Data 0.164 (0.164)	Loss 1.8156 (1.8156)	Prec@1 13.281 (13.281)	Prec@5 60.156 (60.156)
2021-12-08 00:34:58 - INFO - TRAINING - Epoch: [0][270/391]	Time 0.173 (0.136)	Data 0.000 (0.001)	Loss 1.6800 (1.7957)	Prec@1 20.312 (17.182)	Prec@5 72.656 (67.675)
2021-12-08 00:35:00 - INFO - TRAINING - Epoch: [0][280/391]	Time 0.134 (0.136)	Data 0.000 (0.001)	Loss 1.6785 (1.7894)	Prec@1 21.094 (17.354)	Prec@5 71.875 (68.010)
2021-12-08 00:35:01 - INFO - TRAINING - Epoch: [0][290/391]	Time 0.130 (0.135)	Data 0.000 (0.001)	Loss 1.6872 (1.7846)	Prec@1 20.312 (17.526)	Prec@5 71.094 (68.235)
2021-12-08 00:35:02 - INFO - TRAINING - Epoch: [0][300/391]	Time 0.131 (0.135)	Data 0.000 (0.001)	Loss 1.6326 (1.7802)	Prec@1 21.094 (17.595)	Prec@5 75.000 (68.454)
2021-12-08 00:35:04 - INFO - TRAINING - Epoch: [0][310/391]	Time 0.134 (0.135)	Data 0.000 (0.001)	Loss 1.6320 (1.7750)	Prec@1 19.531 (17.700)	Prec@5 73.438 (68.745)
2021-12-08 00:35:05 - INFO - TRAINING - Epoch: [0][320/391]	Time 0.130 (0.135)	Data 0.000 (0.001)	Loss 1.6145 (1.7700)	Prec@1 17.188 (17.898)	Prec@5 70.312 (68.969)
2021-12-08 00:35:06 - INFO - TRAINING - Epoch: [0][330/391]	Time 0.132 (0.135)	Data 0.000 (0.001)	Loss 1.5580 (1.7660)	Prec@1 22.656 (17.978)	Prec@5 79.688 (69.184)
2021-12-08 00:35:08 - INFO - TRAINING - Epoch: [0][340/391]	Time 0.133 (0.135)	Data 0.000 (0.001)	Loss 1.5633 (1.7625)	Prec@1 24.219 (18.081)	Prec@5 85.938 (69.369)
2021-12-08 00:35:09 - INFO - TRAINING - Epoch: [0][350/391]	Time 0.138 (0.135)	Data 0.000 (0.001)	Loss 1.5714 (1.7591)	Prec@1 29.688 (18.200)	Prec@5 77.344 (69.533)
2021-12-08 00:35:10 - INFO - TRAINING - Epoch: [0][360/391]	Time 0.130 (0.135)	Data 0.000 (0.001)	Loss 1.7262 (1.7552)	Prec@1 20.312 (18.304)	Prec@5 68.750 (69.722)
2021-12-08 00:35:12 - INFO - TRAINING - Epoch: [0][370/391]	Time 0.132 (0.135)	Data 0.000 (0.001)	Loss 1.5443 (1.7512)	Prec@1 25.000 (18.428)	Prec@5 78.125 (69.938)
2021-12-08 00:35:13 - INFO - TRAINING - Epoch: [0][380/391]	Time 0.135 (0.135)	Data 0.000 (0.001)	Loss 1.5740 (1.7480)	Prec@1 22.656 (18.488)	Prec@5 80.469 (70.099)
2021-12-08 00:35:15 - INFO - TRAINING - Epoch: [0][390/391]	Time 0.691 (0.137)	Data 0.000 (0.000)	Loss 1.7924 (1.7465)	Prec@1 17.500 (18.546)	Prec@5 66.250 (70.218)
2021-12-08 00:35:15 - INFO - EVALUATING - Epoch: [0][0/79]	Time 0.142 (0.142)	Data 0.124 (0.124)	Loss 2.1770 (2.1770)	Prec@1 17.188 (17.188)	Prec@5 75.781 (75.781)
2021-12-08 00:35:15 - INFO - EVALUATING - Epoch: [0][10/79]	Time 0.014 (0.026)	Data 0.000 (0.011)	Loss 2.1948 (2.1405)	Prec@1 22.656 (23.082)	Prec@5 73.438 (76.207)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][20/79]	Time 0.014 (0.020)	Data 0.000 (0.006)	Loss 2.1669 (2.1142)	Prec@1 22.656 (22.805)	Prec@5 75.781 (77.455)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][30/79]	Time 0.014 (0.018)	Data 0.000 (0.004)	Loss 2.0923 (2.1101)	Prec@1 25.781 (22.203)	Prec@5 74.219 (77.067)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][40/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 2.0811 (2.1066)	Prec@1 24.219 (22.218)	Prec@5 76.562 (77.268)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][50/79]	Time 0.014 (0.017)	Data 0.000 (0.003)	Loss 2.0910 (2.1098)	Prec@1 20.312 (22.258)	Prec@5 79.688 (77.145)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][60/79]	Time 0.014 (0.016)	Data 0.000 (0.002)	Loss 1.9490 (2.1033)	Prec@1 31.250 (22.259)	Prec@5 89.062 (77.472)
2021-12-08 00:35:16 - INFO - EVALUATING - Epoch: [0][70/79]	Time 0.014 (0.016)	Data 0.000 (0.002)	Loss 2.0627 (2.1028)	Prec@1 21.094 (22.425)	Prec@5 78.906 (77.476)
2021-12-08 00:35:17 - INFO - 
 Epoch: 1	Training Loss 1.7465 	Training Prec@1 18.546 	Training Prec@5 70.218 	Validation Loss 2.1000 	Validation Prec@1 22.610 	Validation Prec@5 77.620 

2021-12-08 00:35:17 - INFO - TRAINING - Epoch: [1][0/391]	Time 0.192 (0.192)	Data 0.142 (0.142)	Loss 1.6693 (1.6693)	Prec@1 24.219 (24.219)	Prec@5 72.656 (72.656)
2021-12-08 00:35:18 - INFO - TRAINING - Epoch: [1][10/391]	Time 0.133 (0.140)	Data 0.000 (0.013)	Loss 1.7850 (1.6436)	Prec@1 17.188 (21.591)	Prec@5 69.531 (77.628)
2021-12-08 00:35:19 - INFO - TRAINING - Epoch: [1][20/391]	Time 0.130 (0.137)	Data 0.000 (0.007)	Loss 1.6396 (1.6525)	Prec@1 20.312 (20.871)	Prec@5 76.562 (77.716)
